7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.45
7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.03
7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.68
7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.32
7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.19
7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.41
7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.45
7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.29
7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.72
7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.38
7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.53
7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,-0.1
7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.65
7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.09
7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.31
7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.27
6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.55
6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.06
6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.62
6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.36
6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.19
6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.21
6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.56
6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.37
6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.02
6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.64
6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.2
6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.56
6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,-0.02
6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.53
6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.29
6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.06
6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.34
6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,0.26
6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,-0.16
6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,0.01
6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,-0.15
6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,0.23
6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,0.32
6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,0.08
6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,0.13
6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,-0.13
6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,-0.23
6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,0.08
6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,0.27
6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,0.07
6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,0.21
6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,0.02
6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,0.32
6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,-0.38
6,7,8,8,5,5,3,4,8,5,6,3,3,7,8,7,2,-0.18
4,6,4,8,9,7,3,8,9,9,9,7,9,8,9,8,4,0.56
4,6,4,8,9,7,3,8,9,9,9,7,9,8,9,8,4,0.53
4,6,4,8,9,7,3,8,9,9,9,7,9,8,9,8,4,0.16
4,6,4,8,9,7,3,8,9,9,9,7,9,8,9,8,4,0.17
4,6,4,8,9,7,3,8,9,9,9,7,9,8,9,8,4,0.32
4,6,4,8,9,7,3,8,9,9,9,7,9,8,9,8,4,0.02
4,6,4,8,9,7,3,8,9,9,9,7,9,8,9,8,4,0.24
4,6,4,8,9,7,3,8,9,9,9,7,9,8,9,8,4,0.11
4,6,4,8,9,7,3,8,9,9,9,7,9,8,9,8,4,0.06
4,6,4,8,9,7,3,8,9,9,9,7,9,8,9,8,4,-0.1
4,6,4,8,9,7,3,8,9,9,9,7,9,8,9,8,4,0.12
4,6,4,8,9,7,3,8,9,9,9,7,9,8,9,8,4,0.4
4,6,4,8,9,7,3,8,9,9,9,7,9,8,9,8,4,-0.22
2,6,2,6,7,7,7,1,1,10,3,7,5,6,8,1,1,0.05
2,6,2,6,7,7,7,1,1,10,3,7,5,6,8,1,1,0.49
2,6,2,6,7,7,7,1,1,10,3,7,5,6,8,1,1,-0.06
2,6,2,6,7,7,7,1,1,10,3,7,5,6,8,1,1,0.04
2,6,2,6,7,7,7,1,1,10,3,7,5,6,8,1,1,-0.19
2,6,2,6,7,7,7,1,1,10,3,7,5,6,8,1,1,0.39
2,6,2,6,7,7,7,1,1,10,3,7,5,6,8,1,1,0.18
2,6,2,6,7,7,7,1,1,10,3,7,5,6,8,1,1,0.75
2,6,2,6,7,7,7,1,1,10,3,7,5,6,8,1,1,0.3
2,6,2,6,7,7,7,1,1,10,3,7,5,6,8,1,1,0.42
2,6,2,6,7,7,7,1,1,10,3,7,5,6,8,1,1,0.22
2,6,2,6,7,7,7,1,1,10,3,7,5,6,8,1,1,-0.17
2,6,2,6,7,7,7,1,1,10,3,7,5,6,8,1,1,0.38
7,8,7,7,6,6,3,1,6,7,2,2,2,5,9,4,1,-0.14
7,8,7,7,6,6,3,1,6,7,2,2,2,5,9,4,1,-0.07
7,8,7,7,6,6,3,1,6,7,2,2,2,5,9,4,1,0.06
7,8,7,7,6,6,3,1,6,7,2,2,2,5,9,4,1,0.22
7,8,7,7,6,6,3,1,6,7,2,2,2,5,9,4,1,0.19
7,8,7,7,6,6,3,1,6,7,2,2,2,5,9,4,1,0.02
7,8,7,7,6,6,3,1,6,7,2,2,2,5,9,4,1,0.13
7,8,7,7,6,6,3,1,6,7,2,2,2,5,9,4,1,0.24
7,8,7,7,6,6,3,1,6,7,2,2,2,5,9,4,1,-0.09
7,8,7,7,6,6,3,1,6,7,2,2,2,5,9,4,1,0.15
7,8,7,7,6,6,3,1,6,7,2,2,2,5,9,4,1,0.16
7,8,7,7,6,6,3,1,6,7,2,2,2,5,9,4,1,-0.27
7,8,7,7,6,6,3,1,6,7,2,2,2,5,9,4,1,0.21
7,8,7,7,6,6,3,1,6,7,2,2,2,5,9,4,1,0.14
10,7,7,3,3,3,3,3,3,4,5,3,6,10,10,1,7,-0.23
10,7,7,3,3,3,3,3,3,4,5,3,6,10,10,1,7,0.33
10,7,7,3,3,3,3,3,3,4,5,3,6,10,10,1,7,0.23
10,7,7,3,3,3,3,3,3,4,5,3,6,10,10,1,7,-0.38
10,7,7,3,3,3,3,3,3,4,5,3,6,10,10,1,7,0.01
10,7,7,3,3,3,3,3,3,4,5,3,6,10,10,1,7,0.22
10,7,7,3,3,3,3,3,3,4,5,3,6,10,10,1,7,0.27
10,7,7,3,3,3,3,3,3,4,5,3,6,10,10,1,7,-0.32
10,7,7,3,3,3,3,3,3,4,5,3,6,10,10,1,7,0.43
10,7,7,3,3,3,3,3,3,4,5,3,6,10,10,1,7,0.09
10,7,7,3,3,3,3,3,3,4,5,3,6,10,10,1,7,0.51
10,7,7,3,3,3,3,3,3,4,5,3,6,10,10,1,7,-0.34
10,7,7,3,3,3,3,3,3,4,5,3,6,10,10,1,7,-0.19
10,7,7,3,3,3,3,3,3,4,5,3,6,10,10,1,7,0.37
9,10,8,9,9,9,7,4,2,9,6,8,6,7,7,4,2,-0.03
9,10,8,9,9,9,7,4,2,9,6,8,6,7,7,4,2,0.28
9,10,8,9,9,9,7,4,2,9,6,8,6,7,7,4,2,-0.19
9,10,8,9,9,9,7,4,2,9,6,8,6,7,7,4,2,-0.43
9,10,8,9,9,9,7,4,2,9,6,8,6,7,7,4,2,0.06
9,10,8,9,9,9,7,4,2,9,6,8,6,7,7,4,2,0.18
9,10,8,9,9,9,7,4,2,9,6,8,6,7,7,4,2,0.09
9,10,8,9,9,9,7,4,2,9,6,8,6,7,7,4,2,0.43
9,10,8,9,9,9,7,4,2,9,6,8,6,7,7,4,2,0.4
9,10,8,9,9,9,7,4,2,9,6,8,6,7,7,4,2,-0.06
9,10,8,9,9,9,7,4,2,9,6,8,6,7,7,4,2,0.54
9,10,8,9,9,9,7,4,2,9,6,8,6,7,7,4,2,-0.01
9,10,8,9,9,9,7,4,2,9,6,8,6,7,7,4,2,0.33
9,10,8,9,9,9,7,4,2,9,6,8,6,7,7,4,2,-0.22
9,10,8,9,9,9,7,4,2,9,6,8,6,7,7,4,2,0.04
7,5,8,8,7,6,3,5,9,8,2,3,4,5,9,8,2,-0.13
7,5,8,8,7,6,3,5,9,8,2,3,4,5,9,8,2,0.03
7,5,8,8,7,6,3,5,9,8,2,3,4,5,9,8,2,0.44
7,5,8,8,7,6,3,5,9,8,2,3,4,5,9,8,2,0.37
7,5,8,8,7,6,3,5,9,8,2,3,4,5,9,8,2,0.22
7,5,8,8,7,6,3,5,9,8,2,3,4,5,9,8,2,0.24
7,5,8,8,7,6,3,5,9,8,2,3,4,5,9,8,2,0
7,5,8,8,7,6,3,5,9,8,2,3,4,5,9,8,2,0.09
7,5,8,8,7,6,3,5,9,8,2,3,4,5,9,8,2,-0.01
7,5,8,8,7,6,3,5,9,8,2,3,4,5,9,8,2,-0.06
7,5,8,8,7,6,3,5,9,8,2,3,4,5,9,8,2,0.04
7,5,8,8,7,6,3,5,9,8,2,3,4,5,9,8,2,0.15
7,5,8,8,7,6,3,5,9,8,2,3,4,5,9,8,2,0.51
10,10,8,7,8,8,5,5,6,5,6,9,10,9,8,4,4,-0.15
10,10,8,7,8,8,5,5,6,5,6,9,10,9,8,4,4,-0.07
10,10,8,7,8,8,5,5,6,5,6,9,10,9,8,4,4,0.18
10,10,8,7,8,8,5,5,6,5,6,9,10,9,8,4,4,-0.04
10,10,8,7,8,8,5,5,6,5,6,9,10,9,8,4,4,-0.23
10,10,8,7,8,8,5,5,6,5,6,9,10,9,8,4,4,-0.06
10,10,8,7,8,8,5,5,6,5,6,9,10,9,8,4,4,0.11
10,10,8,7,8,8,5,5,6,5,6,9,10,9,8,4,4,0.07
10,10,8,7,8,8,5,5,6,5,6,9,10,9,8,4,4,0.25
10,10,8,7,8,8,5,5,6,5,6,9,10,9,8,4,4,0.43
10,10,8,7,8,8,5,5,6,5,6,9,10,9,8,4,4,-0.08
10,10,8,7,8,8,5,5,6,5,6,9,10,9,8,4,4,0.54
10,10,8,7,8,8,5,5,6,5,6,9,10,9,8,4,4,-0.01
10,10,8,7,8,8,5,5,6,5,6,9,10,9,8,4,4,-0.19
10,10,8,7,8,8,5,5,6,5,6,9,10,9,8,4,4,-0.07
10,10,8,7,8,8,5,5,6,5,6,9,10,9,8,4,4,0.18
9,8,5,8,4,4,2,2,7,5,6,5,6,3,6,7,3,-0.13
9,8,5,8,4,4,2,2,7,5,6,5,6,3,6,7,3,0.38
9,8,5,8,4,4,2,2,7,5,6,5,6,3,6,7,3,0.47
9,8,5,8,4,4,2,2,7,5,6,5,6,3,6,7,3,0.01
9,8,5,8,4,4,2,2,7,5,6,5,6,3,6,7,3,0.47
9,8,5,8,4,4,2,2,7,5,6,5,6,3,6,7,3,0.24
9,8,5,8,4,4,2,2,7,5,6,5,6,3,6,7,3,-0.17
9,8,5,8,4,4,2,2,7,5,6,5,6,3,6,7,3,-0.23
9,8,5,8,4,4,2,2,7,5,6,5,6,3,6,7,3,-0.2
9,8,5,8,4,4,2,2,7,5,6,5,6,3,6,7,3,-0.06
9,8,5,8,4,4,2,2,7,5,6,5,6,3,6,7,3,-0.52
9,8,5,8,4,4,2,2,7,5,6,5,6,3,6,7,3,0.49
9,8,5,8,4,4,2,2,7,5,6,5,6,3,6,7,3,0.15
9,8,5,8,4,4,2,2,7,5,6,5,6,3,6,7,3,0.55
9,8,5,8,4,4,2,2,7,5,6,5,6,3,6,7,3,-0.07
9,8,5,8,4,4,2,2,7,5,6,5,6,3,6,7,3,0.47
9,8,5,8,4,4,2,2,7,5,6,5,6,3,6,7,3,-0.38
9,8,5,8,4,4,2,2,7,5,6,5,6,3,6,7,3,-0.27
4,1,4,10,5,6,7,7,3,3,9,7,9,5,6,9,5,0.5
4,1,4,10,5,6,7,7,3,3,9,7,9,5,6,9,5,0.41
4,1,4,10,5,6,7,7,3,3,9,7,9,5,6,9,5,0.48
4,1,4,10,5,6,7,7,3,3,9,7,9,5,6,9,5,-0.06
4,1,4,10,5,6,7,7,3,3,9,7,9,5,6,9,5,0.56
4,1,4,10,5,6,7,7,3,3,9,7,9,5,6,9,5,0.19
4,1,4,10,5,6,7,7,3,3,9,7,9,5,6,9,5,0.15
4,1,4,10,5,6,7,7,3,3,9,7,9,5,6,9,5,0.31
4,1,4,10,5,6,7,7,3,3,9,7,9,5,6,9,5,0.24
4,1,4,10,5,6,7,7,3,3,9,7,9,5,6,9,5,0.36
4,1,4,10,5,6,7,7,3,3,9,7,9,5,6,9,5,0.5
4,1,4,10,5,6,7,7,3,3,9,7,9,5,6,9,5,0.11
4,1,4,10,5,6,7,7,3,3,9,7,9,5,6,9,5,0.08
4,1,4,10,5,6,7,7,3,3,9,7,9,5,6,9,5,-0.03
4,1,4,10,5,6,7,7,3,3,9,7,9,5,6,9,5,0.1
4,1,4,10,5,6,7,7,3,3,9,7,9,5,6,9,5,0.24
4,1,4,10,5,6,7,7,3,3,9,7,9,5,6,9,5,0.27
7,9,6,6,3,3,1,7,8,6,8,5,8,7,8,6,2,-0.23
7,9,6,6,3,3,1,7,8,6,8,5,8,7,8,6,2,-0.01
7,9,6,6,3,3,1,7,8,6,8,5,8,7,8,6,2,0.3
7,9,6,6,3,3,1,7,8,6,8,5,8,7,8,6,2,0.2
7,9,6,6,3,3,1,7,8,6,8,5,8,7,8,6,2,0.25
7,9,6,6,3,3,1,7,8,6,8,5,8,7,8,6,2,-0.07
7,9,6,6,3,3,1,7,8,6,8,5,8,7,8,6,2,-0.32
7,9,6,6,3,3,1,7,8,6,8,5,8,7,8,6,2,-0.21
7,9,6,6,3,3,1,7,8,6,8,5,8,7,8,6,2,-0.4
7,9,6,6,3,3,1,7,8,6,8,5,8,7,8,6,2,-0.34
7,9,6,6,3,3,1,7,8,6,8,5,8,7,8,6,2,-0.46
7,9,6,6,3,3,1,7,8,6,8,5,8,7,8,6,2,0.29
7,9,6,6,3,3,1,7,8,6,8,5,8,7,8,6,2,-0.21
7,9,6,6,3,3,1,7,8,6,8,5,8,7,8,6,2,-0.45
7,9,6,6,3,3,1,7,8,6,8,5,8,7,8,6,2,0.28
9,5,10,5,4,4,2,1,8,7,3,3,8,5,8,5,2,-0.2
9,5,10,5,4,4,2,1,8,7,3,3,8,5,8,5,2,0.04
9,5,10,5,4,4,2,1,8,7,3,3,8,5,8,5,2,-0.1
9,5,10,5,4,4,2,1,8,7,3,3,8,5,8,5,2,0.44
9,5,10,5,4,4,2,1,8,7,3,3,8,5,8,5,2,0.59
9,5,10,5,4,4,2,1,8,7,3,3,8,5,8,5,2,-0.04
9,5,10,5,4,4,2,1,8,7,3,3,8,5,8,5,2,0.32
9,5,10,5,4,4,2,1,8,7,3,3,8,5,8,5,2,0.25
9,5,10,5,4,4,2,1,8,7,3,3,8,5,8,5,2,0.08
9,5,10,5,4,4,2,1,8,7,3,3,8,5,8,5,2,0.16
9,5,10,5,4,4,2,1,8,7,3,3,8,5,8,5,2,-0.37
9,5,10,5,4,4,2,1,8,7,3,3,8,5,8,5,2,0.36
9,5,10,5,4,4,2,1,8,7,3,3,8,5,8,5,2,0.52
9,5,10,5,4,4,2,1,8,7,3,3,8,5,8,5,2,0.1
9,5,10,5,4,4,2,1,8,7,3,3,8,5,8,5,2,0.52
9,5,10,5,4,4,2,1,8,7,3,3,8,5,8,5,2,-0.26
4,4,6,7,8,8,7,2,2,6,7,7,9,6,6,3,5,0.36
4,4,6,7,8,8,7,2,2,6,7,7,9,6,6,3,5,0.35
4,4,6,7,8,8,7,2,2,6,7,7,9,6,6,3,5,0.36
4,4,6,7,8,8,7,2,2,6,7,7,9,6,6,3,5,0.14
4,4,6,7,8,8,7,2,2,6,7,7,9,6,6,3,5,0.04
4,4,6,7,8,8,7,2,2,6,7,7,9,6,6,3,5,0.24
4,4,6,7,8,8,7,2,2,6,7,7,9,6,6,3,5,0.61
4,4,6,7,8,8,7,2,2,6,7,7,9,6,6,3,5,0.72
4,4,6,7,8,8,7,2,2,6,7,7,9,6,6,3,5,0.45
4,4,6,7,8,8,7,2,2,6,7,7,9,6,6,3,5,0.19
4,4,6,7,8,8,7,2,2,6,7,7,9,6,6,3,5,-0.25
4,4,6,7,8,8,7,2,2,6,7,7,9,6,6,3,5,0.24
4,4,6,7,8,8,7,2,2,6,7,7,9,6,6,3,5,-0.03
4,4,6,7,8,8,7,2,2,6,7,7,9,6,6,3,5,0.2
4,4,6,7,8,8,7,2,2,6,7,7,9,6,6,3,5,0.53
7,8,8,8,5,5,3,1,5,5,7,7,10,9,9,9,9,0.41
7,8,8,8,5,5,3,1,5,5,7,7,10,9,9,9,9,-0.38
7,8,8,8,5,5,3,1,5,5,7,7,10,9,9,9,9,0.18
7,8,8,8,5,5,3,1,5,5,7,7,10,9,9,9,9,-0.14
7,8,8,8,5,5,3,1,5,5,7,7,10,9,9,9,9,0.27
7,8,8,8,5,5,3,1,5,5,7,7,10,9,9,9,9,0.13
7,8,8,8,5,5,3,1,5,5,7,7,10,9,9,9,9,0.39
7,8,8,8,5,5,3,1,5,5,7,7,10,9,9,9,9,0.29
7,8,8,8,5,5,3,1,5,5,7,7,10,9,9,9,9,0.08
7,8,8,8,5,5,3,1,5,5,7,7,10,9,9,9,9,-0.26
7,8,8,8,5,5,3,1,5,5,7,7,10,9,9,9,9,0.51
7,8,8,8,5,5,3,1,5,5,7,7,10,9,9,9,9,0.23
7,8,8,8,5,5,3,1,5,5,7,7,10,9,9,9,9,0.62
7,8,8,8,5,5,3,1,5,5,7,7,10,9,9,9,9,0.16
5,5,5,7,8,8,6,5,6,9,6,4,8,7,8,8,7,0.02
5,5,5,7,8,8,6,5,6,9,6,4,8,7,8,8,7,0.29
5,5,5,7,8,8,6,5,6,9,6,4,8,7,8,8,7,0.35
5,5,5,7,8,8,6,5,6,9,6,4,8,7,8,8,7,-0.09
5,5,5,7,8,8,6,5,6,9,6,4,8,7,8,8,7,-0.14
5,5,5,7,8,8,6,5,6,9,6,4,8,7,8,8,7,0.24
5,5,5,7,8,8,6,5,6,9,6,4,8,7,8,8,7,0.44
5,5,5,7,8,8,6,5,6,9,6,4,8,7,8,8,7,0.07
5,5,5,7,8,8,6,5,6,9,6,4,8,7,8,8,7,0.6
5,5,5,7,8,8,6,5,6,9,6,4,8,7,8,8,7,0.26
5,5,5,7,8,8,6,5,6,9,6,4,8,7,8,8,7,0.36
5,5,5,7,8,8,6,5,6,9,6,4,8,7,8,8,7,-0.28
5,5,5,7,8,8,6,5,6,9,6,4,8,7,8,8,7,0.41
5,5,5,7,8,8,6,5,6,9,6,4,8,7,8,8,7,-0.05
5,5,5,7,8,8,6,5,6,9,6,4,8,7,8,8,7,0.08
5,5,5,7,8,8,6,5,6,9,6,4,8,7,8,8,7,-0.32
5,5,5,7,8,8,6,5,6,9,6,4,8,7,8,8,7,0.51
6,5,10,10,9,9,6,8,3,8,10,8,10,9,9,9,1,-0.12
6,5,10,10,9,9,6,8,3,8,10,8,10,9,9,9,1,0.24
6,5,10,10,9,9,6,8,3,8,10,8,10,9,9,9,1,-0.18
6,5,10,10,9,9,6,8,3,8,10,8,10,9,9,9,1,0.15
6,5,10,10,9,9,6,8,3,8,10,8,10,9,9,9,1,0.11
6,5,10,10,9,9,6,8,3,8,10,8,10,9,9,9,1,-0.09
6,5,10,10,9,9,6,8,3,8,10,8,10,9,9,9,1,-0.16
6,5,10,10,9,9,6,8,3,8,10,8,10,9,9,9,1,0.32
6,5,10,10,9,9,6,8,3,8,10,8,10,9,9,9,1,0.64
6,5,10,10,9,9,6,8,3,8,10,8,10,9,9,9,1,0.43
6,5,10,10,9,9,6,8,3,8,10,8,10,9,9,9,1,-0.3
6,5,10,10,9,9,6,8,3,8,10,8,10,9,9,9,1,-0.19
6,5,10,10,9,9,6,8,3,8,10,8,10,9,9,9,1,0.37
6,5,10,10,9,9,6,8,3,8,10,8,10,9,9,9,1,0.19
6,5,10,10,9,9,6,8,3,8,10,8,10,9,9,9,1,0.35
6,5,10,10,9,9,6,8,3,8,10,8,10,9,9,9,1,-0.03
6,5,10,10,9,9,6,8,3,8,10,8,10,9,9,9,1,0.39
9,7,9,9,8,8,5,1,5,6,9,4,9,8,7,7,4,0.55
9,7,9,9,8,8,5,1,5,6,9,4,9,8,7,7,4,0.1
9,7,9,9,8,8,5,1,5,6,9,4,9,8,7,7,4,0.16
9,7,9,9,8,8,5,1,5,6,9,4,9,8,7,7,4,0.1
9,7,9,9,8,8,5,1,5,6,9,4,9,8,7,7,4,0.51
9,7,9,9,8,8,5,1,5,6,9,4,9,8,7,7,4,0.43
9,7,9,9,8,8,5,1,5,6,9,4,9,8,7,7,4,0.29
9,7,9,9,8,8,5,1,5,6,9,4,9,8,7,7,4,0.36
8,5,7,9,10,10,3,3,7,6,7,10,10,5,6,6,3,0.53
8,5,7,9,10,10,3,3,7,6,7,10,10,5,6,6,3,0.11
8,5,7,9,10,10,3,3,7,6,7,10,10,5,6,6,3,0.36
8,5,7,9,10,10,3,3,7,6,7,10,10,5,6,6,3,0.42
8,5,7,9,10,10,3,3,7,6,7,10,10,5,6,6,3,0.35
8,5,7,9,10,10,3,3,7,6,7,10,10,5,6,6,3,0.17
8,5,7,9,10,10,3,3,7,6,7,10,10,5,6,6,3,0.21
8,5,7,9,10,10,3,3,7,6,7,10,10,5,6,6,3,0.11
8,5,7,9,10,10,3,3,7,6,7,10,10,5,6,6,3,0.64
8,5,7,9,10,10,3,3,7,6,7,10,10,5,6,6,3,0.16
8,5,7,9,10,10,3,3,7,6,7,10,10,5,6,6,3,0.44
8,5,7,9,10,10,3,3,7,6,7,10,10,5,6,6,3,0.34
8,5,7,9,10,10,3,3,7,6,7,10,10,5,6,6,3,0.06
8,5,7,9,10,10,3,3,7,6,7,10,10,5,6,6,3,-0.5
8,5,7,9,10,10,3,3,7,6,7,10,10,5,6,6,3,0.26
8,5,7,9,10,10,3,3,7,6,7,10,10,5,6,6,3,0.14
8,5,7,9,10,10,3,3,7,6,7,10,10,5,6,6,3,0.08
8,5,7,9,10,10,3,3,7,6,7,10,10,5,6,6,3,0.49
7,5,8,10,10,10,10,6,8,9,6,10,10,8,10,9,8,0.22
7,5,8,10,10,10,10,6,8,9,6,10,10,8,10,9,8,0.47
7,5,8,10,10,10,10,6,8,9,6,10,10,8,10,9,8,0.66
7,5,8,10,10,10,10,6,8,9,6,10,10,8,10,9,8,0.54
7,5,8,10,10,10,10,6,8,9,6,10,10,8,10,9,8,0.73
7,5,8,10,10,10,10,6,8,9,6,10,10,8,10,9,8,0.34
7,5,8,10,10,10,10,6,8,9,6,10,10,8,10,9,8,-0.14
7,5,8,10,10,10,10,6,8,9,6,10,10,8,10,9,8,0.42
7,5,8,10,10,10,10,6,8,9,6,10,10,8,10,9,8,0.6
7,5,8,10,10,10,10,6,8,9,6,10,10,8,10,9,8,0.4
7,5,8,10,10,10,10,6,8,9,6,10,10,8,10,9,8,0.68
7,5,8,10,10,10,10,6,8,9,6,10,10,8,10,9,8,0.26
7,5,8,10,10,10,10,6,8,9,6,10,10,8,10,9,8,-0.35
7,5,8,10,10,10,10,6,8,9,6,10,10,8,10,9,8,0.44
7,5,8,10,10,10,10,6,8,9,6,10,10,8,10,9,8,-0.4
7,5,8,10,10,10,10,6,8,9,6,10,10,8,10,9,8,-0.14
7,5,8,10,10,10,10,6,8,9,6,10,10,8,10,9,8,-0.49
1,3,5,8,7,7,2,5,7,8,8,9,9,8,8,8,3,-0.22
1,3,5,8,7,7,2,5,7,8,8,9,9,8,8,8,3,0.39
1,3,5,8,7,7,2,5,7,8,8,9,9,8,8,8,3,0.04
1,3,5,8,7,7,2,5,7,8,8,9,9,8,8,8,3,0.03
1,3,5,8,7,7,2,5,7,8,8,9,9,8,8,8,3,0.13
1,3,5,8,7,7,2,5,7,8,8,9,9,8,8,8,3,-0.36
1,3,5,8,7,7,2,5,7,8,8,9,9,8,8,8,3,-0.28
1,3,5,8,7,7,2,5,7,8,8,9,9,8,8,8,3,-0.28
1,3,5,8,7,7,2,5,7,8,8,9,9,8,8,8,3,0.79
1,3,5,8,7,7,2,5,7,8,8,9,9,8,8,8,3,0.3
1,3,5,8,7,7,2,5,7,8,8,9,9,8,8,8,3,0.3
1,3,5,8,7,7,2,5,7,8,8,9,9,8,8,8,3,-0.01
1,3,5,8,7,7,2,5,7,8,8,9,9,8,8,8,3,-0.07
1,3,5,8,7,7,2,5,7,8,8,9,9,8,8,8,3,-0.62
1,3,5,8,7,7,2,5,7,8,8,9,9,8,8,8,3,0.21
1,3,5,8,7,7,2,5,7,8,8,9,9,8,8,8,3,-0.15
1,3,5,8,7,7,2,5,7,8,8,9,9,8,8,8,3,0.26
1,3,5,8,7,7,2,5,7,8,8,9,9,8,8,8,3,-0.57
1,3,5,8,7,7,2,5,7,8,8,9,9,8,8,8,3,0.55
5,5,8,8,6,6,4,3,8,7,7,8,8,7,7,8,2,0.26
5,5,8,8,6,6,4,3,8,7,7,8,8,7,7,8,2,0.01
5,5,8,8,6,6,4,3,8,7,7,8,8,7,7,8,2,0.18
5,5,8,8,6,6,4,3,8,7,7,8,8,7,7,8,2,0.34
5,5,8,8,6,6,4,3,8,7,7,8,8,7,7,8,2,0.21
5,5,8,8,6,6,4,3,8,7,7,8,8,7,7,8,2,-0.22
5,5,8,8,6,6,4,3,8,7,7,8,8,7,7,8,2,-0.06
5,5,8,8,6,6,4,3,8,7,7,8,8,7,7,8,2,0.65
5,5,8,8,6,6,4,3,8,7,7,8,8,7,7,8,2,0.19
5,5,8,8,6,6,4,3,8,7,7,8,8,7,7,8,2,0.24
5,5,8,8,6,6,4,3,8,7,7,8,8,7,7,8,2,-0.01
5,5,8,8,6,6,4,3,8,7,7,8,8,7,7,8,2,-0.06
5,5,8,8,6,6,4,3,8,7,7,8,8,7,7,8,2,-0.58
5,5,8,8,6,6,4,3,8,7,7,8,8,7,7,8,2,0.26
5,5,8,8,6,6,4,3,8,7,7,8,8,7,7,8,2,-0.09
5,5,8,8,6,6,4,3,8,7,7,8,8,7,7,8,2,0.3
5,5,8,8,6,6,4,3,8,7,7,8,8,7,7,8,2,-0.28
7,4,8,7,3,3,5,3,4,7,6,6,7,6,6,6,4,0.35
7,4,8,7,3,3,5,3,4,7,6,6,7,6,6,6,4,-0.16
7,4,8,7,3,3,5,3,4,7,6,6,7,6,6,6,4,0.29
7,4,8,7,3,3,5,3,4,7,6,6,7,6,6,6,4,0.22
7,4,8,7,3,3,5,3,4,7,6,6,7,6,6,6,4,0.17
7,4,8,7,3,3,5,3,4,7,6,6,7,6,6,6,4,0.14
7,4,8,7,3,3,5,3,4,7,6,6,7,6,6,6,4,0.18
7,4,8,7,3,3,5,3,4,7,6,6,7,6,6,6,4,0.23
